utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-15 00:40:10,"Tue, 15 Sep 2026 00:40:01 GMT",1491,251,0.8,19.5,night,130.5,20,619,7.72,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,192746
2026-09-15 00:52:00,"Tue, 15 Sep 2026 00:51:46 GMT",1484,276,1.7,18.4,night,95.8,88,2240,6.36,4,0,2,3,0.67,1.0,1.0,0.445,0.167,208,0.0,0.291,1,4,0,1,0,154355
2026-09-15 00:52:13,"Tue, 15 Sep 2026 00:52:01 GMT",1484,277,2.6,19.2,night,98.0,489,2676,6.44,27,4,8,5,0.68,0.87,0.87,0.649,0.412,255,0.81,0.067,2,31,0,3,0,157153
2026-09-15 00:52:49,"Tue, 15 Sep 2026 00:52:46 GMT",1489,250,2.6,15.7,night,96.2,341,6232,6.18,2,2,1,2,1.0,0.4,0.0,0.344,0.509,255,1.0,0.06,3,5,0,0,0,167513
2026-09-15 00:53:06,"Tue, 15 Sep 2026 00:53:01 GMT",1489,251,2.0,15.7,night,98.0,159,4603,6.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,168457
2026-09-15 00:53:59,"Tue, 15 Sep 2026 00:53:46 GMT",1482,262,0.6,11.9,night,177.9,26,405,3.88,2,0,2,1,1.0,1.0,0.0,0.266,0.574,255,1.0,0.06,1,2,0,0,0,162423
2026-09-15 00:55:04,"Tue, 15 Sep 2026 00:55:01 GMT",1491,252,2.9,17.6,night,129.3,8,1996,7.51,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,190816
2026-09-15 00:55:57,"Tue, 15 Sep 2026 00:55:46 GMT",1483,233,1.7,11.4,night,103.9,29,1855,5.03,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161799
2026-09-15 00:56:10,"Tue, 15 Sep 2026 00:56:02 GMT",1483,234,1.4,11.5,night,103.9,75,1571,5.18,4,0,2,2,1.0,1.0,1.0,0.12,0.176,255,1.0,0.06,1,4,0,0,0,164330
2026-09-15 00:57:27,"Tue, 15 Sep 2026 00:57:02 GMT",1485,262,3.3,8.7,night,108.6,72,3745,4.92,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,188157
2026-09-15 00:57:56,"Tue, 15 Sep 2026 00:57:46 GMT",1489,252,1.4,15.6,night,95.2,120,3730,6.12,1,0,1,1,1.0,1.0,0.0,0.667,0.852,255,1.0,0.06,1,1,0,0,0,166049
2026-09-15 00:58:08,"Tue, 15 Sep 2026 00:58:01 GMT",1489,253,1.0,15.6,night,96.3,92,3228,6.14,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,167171
2026-09-15 00:59:05,"Tue, 15 Sep 2026 00:59:02 GMT",1490,227,1.3,13.4,night,165.8,51,1241,5.33,2,1,2,2,0.5,0.67,0.0,0.568,0.25,135,0.0,0.17,2,3,0,0,0,169054
2026-09-15 00:59:54,"Tue, 15 Sep 2026 00:59:46 GMT",1491,253,1.3,18.3,night,130.4,4,318,7.56,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191878
2026-09-15 01:00:06,"Tue, 15 Sep 2026 01:00:02 GMT",1488,235,1.8,17.3,night,130.6,41,2079,6.54,1,0,1,1,1.0,1.0,0.0,0.302,0.093,219,0.0,0.576,1,1,0,1,0,174891
2026-09-15 01:01:35,"Tue, 15 Sep 2026 01:01:02 GMT",1483,235,0.9,11.5,night,101.1,65,1215,5.2,3,0,2,2,0.75,1.0,1.0,0.118,0.179,55,0.0,0.117,1,3,0,0,0,162501
2026-09-15 01:02:00,"Tue, 15 Sep 2026 01:01:47 GMT",1484,278,1.0,18.0,night,94.8,323,1748,6.37,19,4,6,4,0.79,0.83,0.83,0.65,0.415,99,0.0,0.123,2,23,0,4,0,153437
2026-09-15 01:02:12,"Tue, 15 Sep 2026 01:02:01 GMT",1485,263,1.5,9.2,night,109.8,25,2333,5.03,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191714
2026-09-15 01:03:34,"Tue, 15 Sep 2026 01:03:02 GMT",1482,263,0.6,12.0,night,178.0,52,486,3.74,2,1,2,1,1.0,0.67,0.0,0.297,0.519,255,1.0,0.06,2,3,0,0,0,159684
2026-09-15 01:08:34,"Tue, 15 Sep 2026 01:08:01 GMT",1482,264,0.4,12.2,night,177.4,8,382,3.84,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162764
2026-09-15 01:09:02,"Tue, 15 Sep 2026 01:08:46 GMT",1490,228,3.2,11.8,night,168.4,109,3665,5.27,1,1,1,1,1.0,0.33,0.0,0.646,0.241,206,0.0,0.06,3,3,0,0,0,170030
2026-09-15 01:09:14,"Tue, 15 Sep 2026 01:09:02 GMT",1490,229,1.4,12.3,night,167.0,53,1708,5.29,2,1,1,2,1.0,0.67,0.0,0.927,0.139,255,1.0,0.06,2,3,0,0,0,169386
2026-09-15 01:09:50,"Tue, 15 Sep 2026 01:09:47 GMT",1488,236,1.1,17.6,night,129.2,133,1635,7.2,8,0,4,3,0.67,1.0,1.0,0.883,0.875,255,1.0,0.06,1,8,0,0,0,185865
2026-09-15 01:10:14,"Tue, 15 Sep 2026 01:10:02 GMT",1488,237,0.9,17.5,night,128.8,11,1345,7.19,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,185962
2026-09-15 01:11:15,"Tue, 15 Sep 2026 01:11:02 GMT",1484,279,1.1,17.7,night,95.0,282,1850,6.41,19,3,6,4,0.79,0.86,0.86,0.65,0.415,95,0.0,0.176,2,22,0,3,0,154661
2026-09-15 01:11:55,"Tue, 15 Sep 2026 01:11:46 GMT",1485,264,2.7,8.5,night,110.7,58,3295,4.97,1,0,1,1,1.0,1.0,0.0,0.833,0.63,255,1.0,0.06,1,1,0,0,0,190361
2026-09-15 01:12:31,"Tue, 15 Sep 2026 01:12:02 GMT",1485,265,1.7,8.5,night,110.4,139,2934,4.98,7,0,5,2,0.7,1.0,1.0,0.491,0.733,255,1.0,0.06,1,7,0,0,0,189999
2026-09-15 01:12:55,"Tue, 15 Sep 2026 01:12:47 GMT",1482,265,0.5,11.7,night,178.1,1,338,3.87,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162800
2026-09-15 01:13:07,"Tue, 15 Sep 2026 01:13:01 GMT",1482,266,0.6,11.6,night,178.5,6,339,3.86,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162743
2026-09-15 01:13:52,"Tue, 15 Sep 2026 01:13:46 GMT",1490,230,2.3,14.6,night,162.7,36,1536,5.39,1,0,1,1,1.0,1.0,0.0,0.573,0.611,211,0.0,0.078,1,1,0,0,0,168584
2026-09-15 01:14:08,"Tue, 15 Sep 2026 01:14:02 GMT",1491,254,1.1,19.4,night,131.7,76,482,7.74,2,1,2,1,1.0,0.5,0.0,0.286,0.259,220,0.0,0.06,3,4,0,0,0,195316
2026-09-15 01:14:57,"Tue, 15 Sep 2026 01:14:47 GMT",1488,238,1.2,18.3,night,124.4,6,1315,7.25,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,183321
2026-09-15 01:15:09,"Tue, 15 Sep 2026 01:15:01 GMT",1488,239,0.8,18.4,night,124.8,89,1310,7.26,4,0,2,2,1.0,1.0,1.0,0.526,0.657,255,1.0,0.063,1,4,0,0,0,183934
2026-09-15 01:15:49,"Tue, 15 Sep 2026 01:15:47 GMT",1484,280,1.1,18.4,night,95.4,179,2132,5.76,11,0,5,3,0.73,1.0,1.0,0.653,0.411,88,0.0,0.225,1,11,0,0,0,142490
2026-09-15 01:16:13,"Tue, 15 Sep 2026 01:16:01 GMT",1484,281,0.8,18.1,night,94.1,14,1528,6.47,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,154623
2026-09-15 01:16:53,"Tue, 15 Sep 2026 01:16:46 GMT",1485,266,2.3,10.4,night,112.4,29,3281,5.25,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,196356
2026-09-15 01:17:06,"Tue, 15 Sep 2026 01:17:02 GMT",1489,254,1.0,15.4,night,99.3,111,3382,6.44,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,175706
2026-09-15 01:17:58,"Tue, 15 Sep 2026 01:17:46 GMT",1482,267,0.8,12.4,night,176.5,13,321,3.85,1,0,1,1,1.0,1.0,0.0,0.104,0.222,245,0.0,0.06,1,1,0,0,0,162807
2026-09-15 01:18:22,"Tue, 15 Sep 2026 01:18:01 GMT",2038,6,2.4,11.1,night,198.8,489,2884,2.51,29,3,11,4,0.66,0.88,0.91,0.746,0.019,255,0.69,0.226,3,33,0,0,0,126300
2026-09-15 01:18:51,"Tue, 15 Sep 2026 01:18:47 GMT",1491,255,0.8,18.6,night,131.9,4,251,7.59,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,193428
2026-09-15 01:19:03,"Tue, 15 Sep 2026 01:19:01 GMT",1491,256,1.2,18.0,night,130.7,6,245,7.55,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191848
2026-09-15 01:19:15,"Tue, 15 Sep 2026 01:19:01 GMT",1491,257,0.8,18.0,night,130.7,3,50,7.55,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191848
2026-09-15 01:19:55,"Tue, 15 Sep 2026 01:19:47 GMT",1488,240,1.4,17.1,night,129.5,18,1368,7.18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,186922
2026-09-15 01:20:07,"Tue, 15 Sep 2026 01:20:01 GMT",1483,236,0.9,11.4,night,101.9,47,1273,5.25,3,0,2,2,0.75,1.0,1.0,0.118,0.179,55,0.0,0.17,1,3,0,0,0,163725
2026-09-15 01:30:53,"Tue, 15 Sep 2026 01:30:47 GMT",1485,267,1.2,8.7,night,106.8,34,2359,4.9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,186483
2026-09-15 01:31:57,"Tue, 15 Sep 2026 01:31:47 GMT",1489,255,1.3,15.9,night,99.4,102,3328,6.15,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,169712
2026-09-15 01:32:09,"Tue, 15 Sep 2026 01:32:02 GMT",1482,268,0.3,12.0,night,177.4,0,276,3.86,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162872
2026-09-15 01:33:08,"Tue, 15 Sep 2026 01:33:02 GMT",1490,231,1.3,13.9,night,162.7,57,1197,5.39,2,0,1,2,1.0,1.0,0.0,0.76,0.546,220,0.0,0.062,1,2,0,0,0,168319
2026-09-15 01:34:13,"Tue, 15 Sep 2026 01:34:02 GMT",1488,241,10.6,20.6,night,136.9,5215,14804,7.31,306,25,17,30,0.6,0.89,0.9,0.923,0.589,255,0.44,0.062,6,343,0,1,0,192692
2026-09-15 01:34:53,"Tue, 15 Sep 2026 01:34:46 GMT",1483,237,2.0,12.5,night,99.7,107,2176,5.47,4,1,4,1,1.0,0.57,1.0,0.109,0.185,255,0.75,0.14,4,7,0,0,0,167086
2026-09-15 01:35:17,"Tue, 15 Sep 2026 01:35:01 GMT",1484,282,6.3,20.5,night,107.6,788,12958,6.08,1,1,1,1,1.0,0.2,0.0,0.385,0.519,255,1.0,0.065,5,5,0,0,0,149396
2026-09-15 01:35:56,"Tue, 15 Sep 2026 01:35:47 GMT",1485,268,2.1,10.1,night,108.1,58,2856,5.14,4,0,2,2,1.0,1.0,1.0,0.536,0.046,255,0.75,0.06,1,4,0,0,0,190789
2026-09-15 01:37:00,"Tue, 15 Sep 2026 01:36:46 GMT",2059,3,5.5,15.5,night,67.1,4042,11675,3.15,236,20,39,13,0.47,0.81,0.82,0.563,0.878,255,0.01,0.107,9,292,0,0,0,117307
2026-09-15 01:37:16,"Tue, 15 Sep 2026 01:37:01 GMT",1482,269,0.6,12.4,night,176.5,0,322,3.85,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162386
2026-09-15 01:38:07,"Tue, 15 Sep 2026 01:38:01 GMT",1490,232,1.3,13.3,night,166.0,1,179,5.1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162458
2026-09-15 01:38:55,"Tue, 15 Sep 2026 01:38:46 GMT",1488,242,3.7,16.6,night,126.9,1190,4832,7.11,76,1,8,13,0.73,0.99,1.0,0.96,0.616,208,0.0,0.12,2,77,0,1,0,184109
2026-09-15 01:39:07,"Tue, 15 Sep 2026 01:39:01 GMT",1488,243,3.3,16.3,night,125.3,646,4407,7.1,43,1,7,8,0.77,0.98,1.0,0.962,0.601,195,0.0,0.174,2,44,0,0,0,183543
2026-09-15 01:41:34,"Tue, 15 Sep 2026 01:41:01 GMT",1489,256,1.2,14.9,night,97.3,83,3350,6.12,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,164423
2026-09-15 01:41:50,"Tue, 15 Sep 2026 01:41:46 GMT",1482,270,0.3,12.1,night,177.1,0,285,3.86,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162575
2026-09-15 01:42:14,"Tue, 15 Sep 2026 01:42:01 GMT",1482,271,0.2,12.2,night,177.0,0,267,3.85,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162767
2026-09-15 01:49:27,"Tue, 15 Sep 2026 01:49:02 GMT",1483,238,1.2,11.3,night,101.5,48,1394,5.17,3,0,3,1,1.0,1.0,1.0,0.104,0.185,51,0.0,0.166,1,3,0,0,0,162258
2026-09-15 01:49:51,"Tue, 15 Sep 2026 01:49:46 GMT",1484,283,3.5,17.8,night,92.3,71,3157,6.28,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,150409
2026-09-15 01:50:03,"Tue, 15 Sep 2026 01:50:01 GMT",1484,284,2.5,17.8,night,91.3,25,2104,6.26,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,149661
2026-09-15 01:50:51,"Tue, 15 Sep 2026 01:50:46 GMT",1489,257,0.6,15.2,night,98.3,73,3292,6.31,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,170669
2026-09-15 01:51:14,"Tue, 15 Sep 2026 01:51:01 GMT",1489,258,0.5,15.1,night,97.9,74,3169,6.3,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,170894
2026-09-15 01:51:50,"Tue, 15 Sep 2026 01:51:47 GMT",1482,272,7.4,11.5,night,185.5,4063,16281,3.4,193,27,13,22,0.67,0.74,0.79,0.091,0.18,255,0.87,0.06,18,261,0,0,0,159295
2026-09-15 01:52:18,"Tue, 15 Sep 2026 01:52:02 GMT",1490,233,1.6,12.1,night,166.1,78,1659,5.32,3,1,2,2,0.75,0.6,1.0,0.705,0.414,216,0.0,0.062,3,5,0,0,0,169815
2026-09-15 01:53:10,"Tue, 15 Sep 2026 01:53:02 GMT",1491,258,1.8,19.4,night,126.7,12,525,7.77,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191343
2026-09-15 01:53:58,"Tue, 15 Sep 2026 01:53:46 GMT",1483,239,2.1,12.6,night,100.4,43,2181,5.16,3,0,3,1,1.0,1.0,1.0,0.104,0.185,48,0.0,0.216,1,3,0,1,0,162318
2026-09-15 01:54:10,"Tue, 15 Sep 2026 01:54:01 GMT",1483,240,1.5,12.6,night,100.3,28,1640,5.46,2,0,2,1,1.0,1.0,0.0,0.109,0.185,50,0.0,0.285,1,2,0,1,0,165850
2026-09-15 01:55:01,"Tue, 15 Sep 2026 01:54:46 GMT",1484,285,0.9,18.1,night,94.2,9,1332,6.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,154601
2026-09-15 01:55:13,"Tue, 15 Sep 2026 01:55:02 GMT",1485,269,0.8,9.9,night,109.6,135,2532,5.2,4,2,2,2,1.0,0.5,1.0,0.37,0.565,255,1.0,0.06,3,8,0,0,0,194384
2026-09-15 01:55:49,"Tue, 15 Sep 2026 01:55:46 GMT",1489,259,0.8,14.7,night,96.1,0,945,6.01,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,164408
2026-09-15 01:56:13,"Tue, 15 Sep 2026 01:56:01 GMT",2056,3,10.0,14.9,night,115.5,11104,29265,5.56,380,162,25,37,0.41,0.49,0.51,0.201,0.543,255,0.09,0.07,33,777,0,0,0,207964
2026-09-15 01:56:49,"Tue, 15 Sep 2026 01:56:47 GMT",1490,234,2.1,14.1,night,167.5,194,1679,4.52,7,4,4,2,0.88,0.58,0.64,0.961,0.437,220,0.0,0.064,3,12,0,0,0,150887
2026-09-15 01:57:05,"Tue, 15 Sep 2026 01:57:01 GMT",1490,235,1.2,13.7,night,165.1,56,647,5.14,2,1,1,2,1.0,0.67,0.0,0.0,0.731,255,1.0,0.06,2,3,0,0,0,163043
2026-09-15 01:57:52,"Tue, 15 Sep 2026 01:57:46 GMT",1491,259,0.9,19.4,night,130.9,23,404,7.79,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,194684
