utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-04 16:55:17,2026-09-04 18:55:17,nossob,night,15,hits,3,0.0195,0,0.15,cervidae family,mammalia,0.7913,1,10.7,6.6,0.407,0.37,4.0.3a,hits/nossob/20260904/165517_p15_blob3.jpg
2026-09-04 17:46:10,2026-09-04 19:46:10,nossob,night,14,hits,5,0.0136,0,0.15,blank,,0.9516,1,2.4,3.3,0.24,0.572,4.0.3a,hits/nossob/20260904/174610_p14_blob5.jpg
2026-09-04 18:00:01,2026-09-04 20:00:01,nossob,night,11,hits,3,0.5624,1,0.15,blank,,0.9911,5,10.7,2.7,0.87,0.687,4.0.3a,hits/nossob/20260904/180001_p11_blob3.jpg
2026-09-04 18:24:10,2026-09-04 20:24:10,nossob,night,14,hits,3,0.0518,0,0.15,blank,,0.9999,3,4.1,2.3,0.529,0.659,4.0.3a,hits/nossob/20260904/182410_p14_blob3.jpg
2026-09-04 18:44:03,2026-09-04 20:44:03,nossob,night,11,hits,17,0.2833,1,0.15,no cv result,no cv result,0.9893,5,10.3,2.6,0.868,0.686,4.0.3a,hits/nossob/20260904/184403_p11_blob17.jpg
2026-09-04 20:21:10,2026-09-04 22:21:10,nossob,night,14,hits,4,0.0134,0,0.15,blank,,0.9433,1,2.2,3.4,0.239,0.572,4.0.3a,hits/nossob/20260904/202110_p14_blob4.jpg
2026-09-04 20:22:57,2026-09-04 22:22:57,nossob,night,12,hits,125,0.9328,1,0.15,black-backed jackal,mammalia,0.8371,2,12.5,12.4,0.274,0.196,4.0.3a,hits/nossob/20260904/202257_p12_blob125.jpg
2026-09-04 20:29:51,2026-09-04 22:29:51,nossob,night,14,hits,8,0.022,0,0.15,blank,,0.9986,2,6.2,1.7,0.53,0.563,4.0.3a,hits/nossob/20260904/202951_p14_blob8.jpg
2026-09-04 20:56:59,2026-09-04 22:56:59,nossob,night,13,hits,5,0.0558,0,0.15,blank,,0.9292,3,5.1,3.0,0.354,0.409,4.0.3a,hits/nossob/20260904/205659_p13_blob5.jpg
2026-09-04 20:57:10,2026-09-04 22:57:10,nossob,night,13,hits,3,0.248,1,0.15,no cv result,no cv result,0.9694,6,1.9,2.5,0.296,0.368,4.0.3a,hits/nossob/20260904/205710_p13_blob3.jpg
2026-09-04 20:57:58,2026-09-04 22:57:58,nossob,night,12,hits,28,0.0122,0,0.15,blank,,0.6121,1,1.9,4.2,0.01,0.468,4.0.3a,hits/nossob/20260904/205758_p12_blob28.jpg
2026-09-04 21:07:01,2026-09-04 23:07:01,nossob,night,12,hits,3,0.037,0,0.15,blank,,0.5731,1,1.9,4.1,0.01,0.469,4.0.3a,hits/nossob/20260904/210701_p12_blob3.jpg
2026-09-04 21:13:03,2026-09-04 23:13:03,nossob,night,15,hits,3,0.6127,1,0.15,animal,,0.6127,4,2.6,2.3,0.69,0.184,4.0.3a,hits/nossob/20260904/211303_p15_blob3.jpg
2026-09-04 21:13:15,2026-09-04 23:13:15,nossob,night,15,hits,3,0.5297,1,0.15,animal,,0.5297,2,3.2,3.2,0.684,0.174,4.0.3a,hits/nossob/20260904/211315_p15_blob3.jpg
2026-09-04 21:40:13,2026-09-04 23:40:13,nossob,night,14,hits,11,0.028,0,0.15,blank,,0.78,1,11.2,7.5,0.578,0.619,4.0.3a,hits/nossob/20260904/214013_p14_blob11.jpg
2026-09-04 21:41:01,2026-09-04 23:41:01,nossob,night,13,hits,5,0.0689,0,0.15,blank,,0.9555,2,11.1,4.0,0.319,0.419,4.0.3a,hits/nossob/20260904/214101_p13_blob5.jpg
2026-09-04 21:46:15,2026-09-04 23:46:15,nossob,night,14,hits,8,0.0368,0,0.15,blank,,0.9835,3,3.8,1.5,0.543,0.562,4.0.3a,hits/nossob/20260904/214615_p14_blob8.jpg
2026-09-04 21:46:52,2026-09-04 23:46:52,nossob,night,13,hits,7,0.2572,1,0.15,no cv result,no cv result,0.9848,2,3.0,4.1,0.401,0.366,4.0.3a,hits/nossob/20260904/214652_p13_blob7.jpg
2026-09-04 21:47:04,2026-09-04 23:47:04,nossob,night,13,hits,4,0.2572,1,0.15,no cv result,no cv result,0.9848,2,3.0,4.1,0.401,0.366,4.0.3a,hits/nossob/20260904/214704_p13_blob4.jpg
2026-09-04 21:47:17,2026-09-04 23:47:17,nossob,night,8,hits,22,0.41,1,0.15,no cv result,no cv result,0.4429,6,11.3,15.6,0.941,0.402,4.0.3a,hits/nossob/20260904/214717_p8_blob22.jpg
2026-09-04 21:47:54,2026-09-04 23:47:54,nossob,night,12,hits,30,0.2201,1,0.15,wild turkey,aves,0.7272,4,4.8,7.4,0.346,0.285,4.0.3a,hits/nossob/20260904/214754_p12_blob30.jpg
2026-09-04 22:11:12,2026-09-05 00:11:12,nossob,night,12,hits,4,0.0177,0,0.15,blank,,0.7054,1,1.9,4.6,0.01,0.467,4.0.3a,hits/nossob/20260904/221112_p12_blob4.jpg
2026-09-04 22:16:17,2026-09-05 00:16:17,nossob,night,13,hits,3,0.0614,0,0.15,blank,,0.9195,4,10.5,3.9,0.316,0.416,4.0.3a,hits/nossob/20260904/221617_p13_blob3.jpg
2026-09-04 22:16:53,2026-09-05 00:16:53,nossob,night,12,hits,23,0.8804,1,0.15,animal,,0.8804,2,8.2,5.1,0.942,0.473,4.0.3a,hits/nossob/20260904/221653_p12_blob23.jpg
2026-09-04 22:17:05,2026-09-05 00:17:05,nossob,night,12,hits,23,0.8804,1,0.15,animal,,0.8804,2,8.2,5.1,0.942,0.473,4.0.3a,hits/nossob/20260904/221705_p12_blob23.jpg
2026-09-04 22:17:17,2026-09-05 00:17:17,nossob,night,12,hits,7,0.8524,1,0.15,animal,,0.8524,2,4.5,5.8,0.97,0.463,4.0.3a,hits/nossob/20260904/221717_p12_blob7.jpg
2026-09-04 22:20:01,2026-09-05 00:20:01,nossob,night,12,hits,22,0.8356,1,0.15,owl,aves,0.7526,2,8.1,6.0,0.936,0.505,4.0.3a,hits/nossob/20260904/222001_p12_blob22.jpg
2026-09-04 22:21:00,2026-09-05 00:21:00,nossob,night,11,hits,3,0.0474,0,0.15,blank,,0.9963,7,10.3,2.8,0.867,0.686,4.0.3a,hits/nossob/20260904/222100_p11_blob3.jpg
2026-09-04 22:54:39,2026-09-05 00:54:39,nossob,night,13,hits,4,0.0377,0,0.15,blank,,0.9294,2,10.5,4.1,0.317,0.418,4.0.3a,hits/nossob/20260904/225439_p13_blob4.jpg
2026-09-04 23:02:58,2026-09-05 01:02:58,nossob,night,13,hits,4,0.0401,0,0.15,blank,,0.9611,2,4.6,2.5,0.353,0.406,4.0.3a,hits/nossob/20260904/230258_p13_blob4.jpg
2026-09-04 23:05:17,2026-09-05 01:05:17,nossob,night,14,hits,5,0.0214,0,0.15,blank,,0.7489,2,11.5,7.7,0.58,0.616,4.0.3a,hits/nossob/20260904/230517_p14_blob5.jpg
2026-09-04 23:13:17,2026-09-05 01:13:17,nossob,night,15,hits,3,0.1108,0,0.15,blank,,0.9603,2,2.4,6.6,0.896,0.361,4.0.3a,hits/nossob/20260904/231317_p15_blob3.jpg
2026-09-04 23:15:02,2026-09-05 01:15:02,nossob,night,13,hits,4,0.0169,0,0.15,blank,,0.9329,2,4.3,2.1,0.351,0.402,4.0.3a,hits/nossob/20260904/231502_p13_blob4.jpg
2026-09-04 23:46:53,2026-09-05 01:46:53,nossob,night,13,hits,7,0.0671,0,0.15,blank,,0.9383,4,10.9,4.1,0.318,0.418,4.0.3a,hits/nossob/20260904/234653_p13_blob7.jpg
2026-09-04 14:27:19,2026-09-04 16:27:19,nossob,day,59,frames,2905,0.464,1,0.3,blank,,0.9996,8,2.8,1.2,0.601,0.442,4.0.3a,frames/nossob/20260904/142719_p59_blob2905_f0.56.jpg
2026-09-04 14:27:57,2026-09-04 16:27:57,nossob,day,35,frames,267,0.4069,1,0.3,no cv result,no cv result,0.6805,11,26.3,6.8,0.744,0.439,4.0.3a,frames/nossob/20260904/142757_p35_blob0267_f0.23.jpg
2026-09-04 14:32:05,2026-09-04 16:32:05,nossob,day,88,frames,2262,0.4897,1,0.3,blank,,0.9988,12,5.1,3.7,0.158,0.416,4.0.3a,frames/nossob/20260904/143205_p88_blob2262_f0.44.jpg
2026-09-04 14:43:15,2026-09-04 16:43:15,nossob,day,29,frames,1742,0.1247,0,0.3,blank,,0.9825,11,14.8,4.5,0.572,0.407,4.0.3a,frames/nossob/20260904/144315_p29_blob1742_f0.52.jpg
2026-09-04 14:46:11,2026-09-04 16:46:11,nossob,day,27,frames,3063,0.1476,0,0.3,blank,,0.9134,4,12.2,3.7,0.064,0.394,4.0.3a,frames/nossob/20260904/144611_p27_blob3063_f0.59.jpg
2026-09-04 14:48:14,2026-09-04 16:48:14,nossob,day,28,frames,222,0.5483,1,0.3,blank,,0.9968,7,7.9,12.2,0.959,0.449,4.0.3a,frames/nossob/20260904/144814_p28_blob0222_f0.37.jpg
2026-09-04 14:51:18,2026-09-04 16:51:18,nossob,day,28,frames,150,0.4572,1,0.3,no cv result,no cv result,0.8706,7,26.0,7.4,0.744,0.432,4.0.3a,frames/nossob/20260904/145118_p28_blob0150_f0.48.jpg
2026-09-04 14:56:58,2026-09-04 16:56:58,nossob,day,3,frames,1009,0.2469,0,0.3,no cv result,no cv result,0.9413,1,74.2,6.6,0.601,0.443,4.0.3a,frames/nossob/20260904/145658_p3_blob1009_f0.28.jpg
2026-09-04 14:57:10,2026-09-04 16:57:10,nossob,day,28,frames,149,0.3621,1,0.3,no cv result,no cv result,0.8044,10,25.9,7.6,0.743,0.432,4.0.3a,frames/nossob/20260904/145710_p28_blob0149_f0.44.jpg
2026-09-04 15:01:19,2026-09-04 17:01:19,nossob,day,42,frames,288,0.1792,0,0.3,blank,,0.9819,6,5.8,6.5,0.03,0.408,4.0.3a,frames/nossob/20260904/150119_p42_blob0288_f0.37.jpg
2026-09-04 15:04:14,2026-09-04 17:04:14,nossob,day,118,frames,384,0.6172,1,0.3,blank,,0.9995,14,2.1,1.8,0.563,0.683,4.0.3a,frames/nossob/20260904/150414_p118_blob0384_f0.54.jpg
2026-09-04 15:18:41,2026-09-04 17:18:41,nossob,day,26,frames,124,0.8029,1,0.3,animal,,0.8029,38,6.1,3.6,0.968,0.239,4.0.3a,frames/nossob/20260904/151841_p26_blob0124_f0.31.jpg
2026-09-04 15:19:57,2026-09-04 17:19:57,nossob,day,3,frames,173,0.3995,1,0.3,blank,,0.9948,12,5.2,2.1,0.517,0.419,4.0.3a,frames/nossob/20260904/151957_p3_blob0173_f0.47.jpg
2026-09-04 15:20:10,2026-09-04 17:20:10,nossob,day,3,frames,124,0.7582,1,0.3,animal,,0.7582,31,2.2,2.2,0.699,0.341,4.0.3a,frames/nossob/20260904/152010_p3_blob0124_f0.42.jpg
2026-09-04 15:27:16,2026-09-04 17:27:16,nossob,day,99,frames,161,0.721,1,0.3,animal,,0.721,14,4.9,2.8,0.433,0.243,4.0.3a,frames/nossob/20260904/152716_p99_blob0161_f0.42.jpg
2026-09-04 15:35:33,2026-09-04 17:35:33,nossob,day,82,frames,3844,0.6463,1,0.3,animal,,0.6463,11,4.1,4.4,0.141,0.197,4.0.3a,frames/nossob/20260904/153533_p82_blob3844_f0.74.jpg
2026-09-04 15:35:58,2026-09-04 17:35:58,nossob,day,4,frames,828,0.2331,0,0.3,no cv result,no cv result,0.9794,4,11.9,3.8,0.062,0.395,4.0.3a,frames/nossob/20260904/153558_p4_blob0828_f0.38.jpg
2026-09-04 15:36:22,2026-09-04 17:36:22,nossob,day,4,frames,245,0.1748,0,0.3,blank,,0.974,4,11.8,4.1,0.062,0.397,4.0.3a,frames/nossob/20260904/153622_p4_blob0245_f0.60.jpg
2026-09-04 15:42:16,2026-09-04 17:42:16,nossob,day,88,frames,515,0.3929,1,0.3,blank,,0.9977,10,4.8,3.6,0.157,0.419,4.0.3a,frames/nossob/20260904/154216_p88_blob0515_f0.48.jpg
2026-09-04 15:50:19,2026-09-04 17:50:19,nossob,day,2,frames,935,0.7897,1,0.3,animal,,0.7897,55,4.9,3.2,0.888,0.249,4.0.3a,frames/nossob/20260904/155019_p2_blob0935_f0.49.jpg
2026-09-04 15:50:56,2026-09-04 17:50:56,nossob,day,99,frames,224,0.6448,1,0.3,animal,,0.6448,23,1.9,3.0,0.59,0.263,4.0.3a,frames/nossob/20260904/155056_p99_blob0224_f0.34.jpg
2026-09-04 15:54:57,2026-09-04 17:54:57,nossob,day,33,frames,303,0.0751,0,0.3,blank,,0.9969,7,4.8,3.5,0.973,0.456,4.0.3a,frames/nossob/20260904/155457_p33_blob0303_f0.45.jpg
2026-09-04 15:57:03,2026-09-04 17:57:03,nossob,day,101,frames,1062,0.2414,0,0.3,blank,,0.9996,11,2.1,1.6,0.563,0.683,4.0.3a,frames/nossob/20260904/155703_p101_blob1062_f0.37.jpg
2026-09-04 16:06:20,2026-09-04 18:06:20,nossob,night,33,frames,334,0.5593,1,0.15,blank,,0.998,5,4.8,3.6,0.974,0.457,4.0.3a,frames/nossob/20260904/160620_p33_blob0334_f0.44.jpg
2026-09-04 16:08:14,2026-09-04 18:08:14,nossob,night,99,frames,345,0.6458,1,0.15,animal,,0.6458,2,4.9,3.4,0.114,0.233,4.0.3a,frames/nossob/20260904/160814_p99_blob0345_f0.59.jpg
2026-09-04 16:09:17,2026-09-04 18:09:17,nossob,night,33,frames,280,0.2491,1,0.15,blank,,0.9978,4,4.9,3.6,0.973,0.457,4.0.3a,frames/nossob/20260904/160917_p33_blob0280_f0.65.jpg
2026-09-04 16:12:01,2026-09-04 18:12:01,nossob,night,71,frames,1108,0.3092,1,0.15,blank,,0.9984,11,3.8,1.7,0.502,0.601,4.0.3a,frames/nossob/20260904/161201_p71_blob1108_f0.29.jpg
2026-09-04 16:27:09,2026-09-04 18:27:09,nossob,night,45,frames,1652,0.2387,1,0.15,no cv result,no cv result,0.9898,3,22.2,2.7,0.516,0.44,4.0.3a,frames/nossob/20260904/162709_p45_blob1652_f0.36.jpg
2026-09-04 16:31:14,2026-09-04 18:31:14,nossob,night,120,frames,2255,0.3925,1,0.15,no cv result,no cv result,0.9861,9,8.1,7.5,0.402,0.403,4.0.3a,frames/nossob/20260904/163114_p120_blob2255_f0.43.jpg
2026-09-04 16:32:15,2026-09-04 18:32:15,nossob,night,0,frames,752,0.0287,0,0.15,blank,,0.9919,3,2.8,1.3,0.612,0.682,4.0.3a,frames/nossob/20260904/163215_p0_blob0752_f0.25.jpg
2026-09-04 16:34:17,2026-09-04 18:34:17,nossob,night,41,frames,756,0.2115,1,0.15,blank,,0.9957,8,1.9,4.2,0.01,0.469,4.0.3a,frames/nossob/20260904/163417_p41_blob0756_f0.49.jpg
2026-09-04 16:42:06,2026-09-04 18:42:06,nossob,night,17,frames,229,0.3632,1,0.15,blank,,0.9957,13,3.8,3.2,0.428,0.413,4.0.3a,frames/nossob/20260904/164206_p17_blob0229_f0.40.jpg
2026-09-04 16:43:19,2026-09-04 18:43:19,nossob,night,9,frames,234,0.1093,0,0.15,blank,,0.9954,6,2.0,2.3,0.264,0.344,4.0.3a,frames/nossob/20260904/164319_p9_blob0234_f0.41.jpg
2026-09-04 16:45:55,2026-09-04 18:45:55,nossob,night,9,frames,366,0.1101,0,0.15,blank,,0.9848,4,2.0,4.2,0.011,0.467,4.0.3a,frames/nossob/20260904/164555_p9_blob0366_f0.49.jpg
2026-09-04 16:57:03,2026-09-04 18:57:03,nossob,night,13,frames,179,0.5567,1,0.15,animal,,0.5567,10,6.7,3.2,0.298,0.419,4.0.3a,frames/nossob/20260904/165703_p13_blob0179_f0.63.jpg
2026-09-04 16:57:15,2026-09-04 18:57:15,nossob,night,8,frames,169,0.025,0,0.15,blank,,0.881,2,25.7,6.5,0.742,0.424,4.0.3a,frames/nossob/20260904/165715_p8_blob0169_f0.50.jpg
2026-09-04 16:59:13,2026-09-04 18:59:13,nossob,night,14,frames,67,0.0,0,0.15,blank,,0.9846,1,15.4,2.0,0.422,0.568,4.0.3a,frames/nossob/20260904/165913_p14_blob0067_f0.22.jpg
2026-09-04 17:00:00,2026-09-04 19:00:00,nossob,night,8,frames,157,0.1369,0,0.15,blank,,0.941,3,26.1,6.3,0.743,0.422,4.0.3a,frames/nossob/20260904/170000_p8_blob0157_f0.46.jpg
2026-09-04 17:15:52,2026-09-04 19:15:52,nossob,night,16,frames,31,0.0,0,0.15,blank,,0.9984,0,,,,,4.0.3a,frames/nossob/20260904/171552_p16_blob0031_f0.86.jpg
2026-09-04 17:17:14,2026-09-04 19:17:14,nossob,night,13,frames,158,0.3322,1,0.15,no cv result,no cv result,0.9172,6,7.5,3.5,0.301,0.422,4.0.3a,frames/nossob/20260904/171714_p13_blob0158_f0.57.jpg
2026-09-04 17:20:00,2026-09-04 19:20:00,nossob,night,64,frames,133,0.0427,0,0.15,blank,,0.9885,2,5.3,1.6,0.648,0.44,4.0.3a,frames/nossob/20260904/172000_p64_blob0133_f0.72.jpg
2026-09-04 17:20:12,2026-09-04 19:20:12,nossob,night,13,frames,11,0.2145,1,0.15,no cv result,no cv result,0.9813,3,6.6,3.4,0.297,0.421,4.0.3a,frames/nossob/20260904/172012_p13_blob0011_f0.37.jpg
2026-09-04 17:29:59,2026-09-04 19:29:59,nossob,night,12,frames,6,0.0746,0,0.15,blank,,0.9954,4,2.0,2.3,0.263,0.346,4.0.3a,frames/nossob/20260904/172959_p12_blob0006_f0.50.jpg
2026-09-04 17:36:56,2026-09-04 19:36:56,nossob,night,14,frames,171,0.1025,0,0.15,blank,,0.9776,3,14.4,1.9,0.537,0.557,4.0.3a,frames/nossob/20260904/173656_p14_blob0171_f0.47.jpg
2026-09-04 17:37:08,2026-09-04 19:37:08,nossob,night,14,frames,39,0.0,0,0.15,blank,,0.9728,0,,,,,4.0.3a,frames/nossob/20260904/173708_p14_blob0039_f0.50.jpg
2026-09-04 17:38:08,2026-09-04 19:38:08,nossob,night,8,frames,3,0.0204,0,0.15,blank,,0.5398,2,7.1,3.8,0.066,0.31,4.0.3a,frames/nossob/20260904/173808_p8_blob0003_f0.50.jpg
2026-09-04 17:43:37,2026-09-04 19:43:37,nossob,night,14,frames,71,0.0287,0,0.15,blank,,0.9927,3,95.4,37.1,0.502,0.352,4.0.3a,frames/nossob/20260904/174337_p14_blob0071_f0.19.jpg
2026-09-04 17:45:59,2026-09-04 19:45:59,nossob,night,14,frames,14,0.0,0,0.15,blank,,0.9767,0,,,,,4.0.3a,frames/nossob/20260904/174559_p14_blob0014_f0.47.jpg
2026-09-04 17:48:20,2026-09-04 19:48:20,nossob,night,16,frames,16,0.0,0,0.15,blank,,0.9933,1,34.9,3.7,0.356,0.436,4.0.3a,frames/nossob/20260904/174820_p16_blob0016_f0.67.jpg
2026-09-04 17:57:59,2026-09-04 19:57:59,nossob,night,14,frames,43,0.0137,0,0.15,blank,,0.9999,2,1.6,2.0,0.276,0.396,4.0.3a,frames/nossob/20260904/175759_p14_blob0043_f0.31.jpg
2026-09-04 18:01:17,2026-09-04 20:01:17,nossob,night,14,frames,4,0.0,0,0.15,blank,,0.9802,0,,,,,4.0.3a,frames/nossob/20260904/180117_p14_blob0004_f0.67.jpg
2026-09-04 18:04:06,2026-09-04 20:04:06,nossob,night,64,frames,276,0.0,0,0.15,blank,,0.9884,2,3.7,7.6,0.137,0.41,4.0.3a,frames/nossob/20260904/180406_p64_blob0276_f0.65.jpg
2026-09-04 18:06:08,2026-09-04 20:06:08,nossob,night,11,frames,531,0.0143,0,0.15,blank,,0.9997,2,1.5,1.4,0.331,0.329,4.0.3a,frames/nossob/20260904/180608_p11_blob0531_f0.64.jpg
2026-09-04 18:20:03,2026-09-04 20:20:03,nossob,night,15,frames,5,0.0186,0,0.15,blank,,0.9997,1,2.8,3.1,0.526,0.465,4.0.3a,frames/nossob/20260904/182003_p15_blob0005_f0.62.jpg
2026-09-04 18:21:13,2026-09-04 20:21:13,nossob,night,14,frames,43,0.0242,0,0.15,blank,,0.9791,1,95.6,29.0,0.502,0.466,4.0.3a,frames/nossob/20260904/182113_p14_blob0043_f0.28.jpg
2026-09-04 18:23:58,2026-09-04 20:23:58,nossob,night,14,frames,42,0.0179,0,0.15,blank,,0.9998,1,1.4,1.2,0.505,0.744,4.0.3a,frames/nossob/20260904/182358_p14_blob0042_f0.29.jpg
2026-09-04 18:27:17,2026-09-04 20:27:17,nossob,night,14,frames,65,0.0147,0,0.15,blank,,0.9864,3,94.7,26.4,0.504,0.465,4.0.3a,frames/nossob/20260904/182717_p14_blob0065_f0.20.jpg
2026-09-04 18:36:29,2026-09-04 20:36:29,nossob,night,16,frames,38,0.0,0,0.15,blank,,0.9271,1,6.4,16.8,0.033,0.471,4.0.3a,frames/nossob/20260904/183629_p16_blob0038_f0.37.jpg
2026-09-04 18:37:16,2026-09-04 20:37:16,nossob,night,12,frames,24,0.037,0,0.15,blank,,0.9912,2,1.9,4.2,0.01,0.467,4.0.3a,frames/nossob/20260904/183716_p12_blob0024_f0.38.jpg
2026-09-04 18:38:14,2026-09-04 20:38:14,nossob,night,11,frames,113,0.0,0,0.15,blank,,0.9939,0,,,,,4.0.3a,frames/nossob/20260904/183814_p11_blob0113_f0.68.jpg
2026-09-04 18:40:59,2026-09-04 20:40:59,nossob,night,11,frames,69,0.0111,0,0.15,blank,,0.9998,1,2.2,3.0,0.085,0.265,4.0.3a,frames/nossob/20260904/184059_p11_blob0069_f0.46.jpg
2026-09-04 18:52:19,2026-09-04 20:52:19,nossob,night,12,frames,1,0.0467,0,0.15,blank,,0.9821,2,1.9,4.3,0.01,0.468,4.0.3a,frames/nossob/20260904/185219_p12_blob0001_f1.00.jpg
2026-09-04 18:55:02,2026-09-04 20:55:02,nossob,night,12,frames,2,0.0249,0,0.15,blank,,0.9894,2,1.9,4.4,0.01,0.467,4.0.3a,frames/nossob/20260904/185502_p12_blob0002_f1.00.jpg
