utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-26 00:54:07,"Sat, 26 Sep 2026 00:54:01 GMT",23,600,1.9,5.5,night,28.7,489,4129,6.76,8,4,7,2,0.57,0.4,0.5,0.72,0.347,108,0.0,0.107,7,20,0,2,0,75347
2026-09-26 00:54:55,"Sat, 26 Sep 2026 00:54:46 GMT",2,3649,0.4,10.7,night,36.7,134,435,5.4,1,1,1,1,1.0,0.33,0.0,0.344,0.704,141,0.0,0.105,3,3,0,0,0,64025
2026-09-26 00:55:07,"Sat, 26 Sep 2026 00:55:01 GMT",2,3650,0.3,10.7,night,36.7,58,318,5.44,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,64540
2026-09-26 00:59:09,"Sat, 26 Sep 2026 00:59:01 GMT",2,3651,0.3,10.7,night,36.7,64,272,5.39,1,1,1,1,1.0,0.5,0.0,0.344,0.704,141,0.0,0.153,2,2,0,0,0,63187
2026-09-26 00:59:56,"Sat, 26 Sep 2026 00:59:46 GMT",30,3574,0.3,10.6,night,47.1,239,896,8.1,7,3,3,4,0.58,0.5,0.7,0.009,0.659,188,0.0,0.2,5,14,0,4,0,89389
2026-09-26 01:00:07,"Sat, 26 Sep 2026 01:00:01 GMT",91,212,3.7,12.5,night,39.7,1065,13022,6.22,5,2,4,3,0.42,0.33,1.0,0.306,0.963,114,0.0,0.523,10,15,1,14,0,66180
2026-09-26 01:00:54,"Sat, 26 Sep 2026 01:00:46 GMT",4,3645,0.7,12.2,night,75.1,102,872,7.53,1,0,1,1,1.0,1.0,0.0,0.271,0.667,67,0.0,0.117,1,1,0,0,0,75457
2026-09-26 01:01:05,"Sat, 26 Sep 2026 01:01:01 GMT",4,3646,0.4,11.9,night,73.5,34,438,7.53,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75989
2026-09-26 01:01:52,"Sat, 26 Sep 2026 01:01:46 GMT",31,3092,0.2,6.7,night,39.4,183,1332,7.34,1,1,1,1,1.0,0.25,0.0,0.708,0.352,59,0.0,0.06,4,4,0,0,0,88169
2026-09-26 01:02:03,"Sat, 26 Sep 2026 01:02:01 GMT",31,3093,0.2,6.7,night,39.4,47,790,7.35,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,88195
2026-09-26 01:02:49,"Sat, 26 Sep 2026 01:02:46 GMT",2,3652,0.5,10.4,night,36.3,37,222,5.46,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65933
2026-09-26 01:03:13,"Sat, 26 Sep 2026 01:03:00 GMT",41,106,3.0,12.0,night,32.4,5263,16067,4.01,12,12,8,4,0.38,0.08,0.13,0.413,0.713,163,0.0,0.359,58,148,202,281,0,48466
2026-09-26 01:03:48,"Sat, 26 Sep 2026 01:03:46 GMT",30,3575,0.3,10.6,night,46.9,235,991,8.08,6,2,3,2,1.0,0.4,1.0,0.01,0.639,157,0.0,0.188,6,15,0,4,0,89179
2026-09-26 01:04:11,"Sat, 26 Sep 2026 01:04:01 GMT",3,3533,0.7,8.4,night,62.5,7,104,5.72,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65980
2026-09-26 01:04:58,"Sat, 26 Sep 2026 01:04:46 GMT",4,3647,0.4,11.8,night,73.4,51,654,7.54,2,1,2,1,1.0,0.67,0.0,0.453,0.796,120,0.0,0.06,2,3,0,0,0,76085
2026-09-26 01:05:09,"Sat, 26 Sep 2026 01:05:01 GMT",4,3648,0.3,11.8,night,73.4,14,231,7.52,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76081
2026-09-26 01:05:56,"Sat, 26 Sep 2026 01:05:46 GMT",31,3094,0.2,6.7,night,39.4,38,831,7.34,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,88206
2026-09-26 01:06:07,"Sat, 26 Sep 2026 01:06:02 GMT",31,3095,0.1,6.7,night,39.4,12,470,7.34,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,88256
2026-09-26 01:06:54,"Sat, 26 Sep 2026 01:06:46 GMT",2,3653,0.4,10.8,night,37.1,90,345,5.39,1,1,1,1,1.0,0.5,0.0,0.312,0.685,186,0.0,0.06,2,2,0,0,0,63160
2026-09-26 01:07:05,"Sat, 26 Sep 2026 01:07:01 GMT",30,3576,0.6,10.7,night,45.8,302,1091,7.95,6,4,3,3,0.67,0.29,0.38,0.031,0.552,125,0.0,0.156,8,21,0,2,0,88214
2026-09-26 01:07:52,"Sat, 26 Sep 2026 01:07:46 GMT",3,3534,0.4,8.4,night,62.5,3,76,5.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65985
2026-09-26 01:08:03,"Sat, 26 Sep 2026 01:08:02 GMT",3,3535,0.4,8.4,night,62.5,4,37,5.72,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65860
2026-09-26 01:08:50,"Sat, 26 Sep 2026 01:08:46 GMT",4,3649,0.6,11.6,night,72.0,11,231,7.45,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75485
2026-09-26 01:09:13,"Sat, 26 Sep 2026 01:09:01 GMT",4,3650,0.5,11.6,night,72.0,4,97,7.45,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75309
2026-09-26 01:09:59,"Sat, 26 Sep 2026 01:09:58 GMT",2,3654,5.4,8.5,night,28.9,1160,7560,4.42,46,27,14,7,0.47,0.53,0.59,0.351,0.774,238,0.0,0.068,10,86,0,0,0,54752
2026-09-26 01:10:11,"Sat, 26 Sep 2026 01:09:58 GMT",2,3655,3.8,8.5,night,28.9,39,4791,4.42,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,54752
2026-09-26 01:10:45,"Sat, 26 Sep 2026 01:10:43 GMT",2,3656,3.1,10.9,night,37.2,25,1717,5.39,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63323
2026-09-26 01:10:57,"Sat, 26 Sep 2026 01:10:51 GMT",30,3577,0.4,10.8,night,45.8,205,959,7.88,4,2,3,2,0.67,0.33,1.0,0.031,0.546,114,0.0,0.192,8,12,0,1,0,87058
2026-09-26 01:18:32,"Sat, 26 Sep 2026 01:18:01 GMT",2,3657,2.1,10.7,night,36.7,109,507,5.43,3,2,2,2,0.75,0.5,1.0,0.253,0.735,190,0.0,0.112,3,6,0,0,0,64490
2026-09-26 01:18:55,"Sat, 26 Sep 2026 01:18:47 GMT",30,3578,0.5,10.5,night,47.0,296,1108,8.03,4,4,3,2,0.67,0.21,0.36,0.117,0.583,106,0.0,0.155,9,19,0,1,0,88300
2026-09-26 01:19:07,"Sat, 26 Sep 2026 01:19:01 GMT",91,213,2.8,12.7,night,43.1,233,6387,6.13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65917
2026-09-26 01:19:53,"Sat, 26 Sep 2026 01:19:46 GMT",4,3651,1.1,12.1,night,74.4,78,1102,7.15,1,0,1,1,1.0,1.0,0.0,0.406,0.574,108,0.0,0.06,1,1,0,0,0,72042
2026-09-26 01:20:05,"Sat, 26 Sep 2026 01:20:02 GMT",4,3652,0.3,11.7,night,73.1,28,256,7.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75729
2026-09-26 01:20:51,"Sat, 26 Sep 2026 01:20:46 GMT",31,3096,0.4,6.6,night,39.1,221,1298,7.29,4,1,4,2,0.5,0.57,1.0,0.63,0.338,73,0.0,0.069,4,7,0,0,0,87712
2026-09-26 01:21:03,"Sat, 26 Sep 2026 01:21:00 GMT",31,3097,0.3,6.7,night,39.1,66,791,7.28,2,0,2,2,0.5,1.0,0.0,0.62,0.343,51,0.0,0.133,1,2,0,0,0,87642
2026-09-26 01:21:50,"Sat, 26 Sep 2026 01:21:47 GMT",2,3658,1.3,10.6,night,36.6,110,330,5.43,2,1,2,1,1.0,0.5,0.0,0.255,0.741,169,0.0,0.189,3,4,0,0,0,64315
2026-09-26 01:22:13,"Sat, 26 Sep 2026 01:22:02 GMT",30,3579,1.0,10.4,night,49.7,166,872,8.21,2,2,2,1,1.0,0.25,0.0,0.161,0.593,120,0.0,0.143,6,8,0,1,0,88537
2026-09-26 01:22:48,"Sat, 26 Sep 2026 01:22:46 GMT",91,214,2.2,12.4,night,40.6,2338,12720,5.79,5,5,3,3,0.56,0.08,0.2,0.46,0.944,148,0.0,0.335,38,65,0,19,0,66956
2026-09-26 01:23:00,"Sat, 26 Sep 2026 01:22:46 GMT",91,215,1.5,12.4,night,40.6,833,7627,5.79,1,1,1,1,1.0,0.2,0.0,0.073,0.778,66,0.0,0.319,5,5,1,4,0,66956
2026-09-26 01:23:11,"Sat, 26 Sep 2026 01:23:02 GMT",3,3536,0.3,8.6,night,62.8,17,110,5.73,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,66150
2026-09-26 01:23:57,"Sat, 26 Sep 2026 01:23:46 GMT",4,3653,0.3,11.7,night,73.2,24,248,7.5,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75896
2026-09-26 01:24:55,"Sat, 26 Sep 2026 01:24:46 GMT",31,3098,0.2,6.7,night,39.1,76,740,7.29,3,0,2,2,0.75,1.0,1.0,0.597,0.414,58,0.0,0.06,1,3,0,0,0,87646
2026-09-26 01:25:07,"Sat, 26 Sep 2026 01:25:01 GMT",35,144,2.7,10.6,night,13.4,2221,6828,2.53,13,8,5,8,0.33,0.21,0.33,0.224,0.491,55,0.0,0.522,24,62,107,158,0,34266
2026-09-26 01:25:52,"Sat, 26 Sep 2026 01:25:46 GMT",41,107,5.7,9.6,night,37.3,7341,20856,4.49,123,16,46,17,0.16,0.41,0.49,0.269,0.758,226,0.0,0.339,60,299,200,340,0,53030
2026-09-26 01:26:04,"Sat, 26 Sep 2026 01:26:01 GMT",30,3580,0.3,10.5,night,47.1,88,644,8.04,1,1,1,1,1.0,0.5,0.0,0.073,0.556,34,0.0,0.279,2,2,0,0,0,88439
2026-09-26 01:26:50,"Sat, 26 Sep 2026 01:26:45 GMT",3,3537,0.4,8.4,night,62.4,11,82,5.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,66016
2026-09-26 01:27:13,"Sat, 26 Sep 2026 01:27:01 GMT",3,3538,0.3,8.4,night,62.3,7,50,5.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65932
2026-09-26 01:27:48,"Sat, 26 Sep 2026 01:27:46 GMT",4,3654,0.7,11.4,night,71.9,47,308,7.42,1,0,1,1,1.0,1.0,0.0,0.396,0.685,69,0.0,0.06,1,1,0,0,0,75245
2026-09-26 01:28:11,"Sat, 26 Sep 2026 01:28:01 GMT",4,3655,0.5,11.5,night,71.8,24,374,7.4,1,0,1,1,1.0,1.0,0.0,0.396,0.685,72,0.0,0.116,1,1,0,0,0,74793
2026-09-26 01:29:09,"Sat, 26 Sep 2026 01:29:01 GMT",2,3659,0.9,10.7,night,36.9,104,316,5.42,2,1,1,2,1.0,0.5,0.0,0.219,0.75,138,0.0,0.077,3,4,0,0,0,64205
2026-09-26 01:29:56,"Sat, 26 Sep 2026 01:29:46 GMT",30,3581,0.4,10.5,night,46.7,101,646,8.1,3,1,2,2,0.75,0.75,1.0,0.128,0.543,98,0.0,0.06,2,4,0,0,0,89576
2026-09-26 01:30:07,"Sat, 26 Sep 2026 01:30:02 GMT",30,3582,0.3,10.6,night,46.8,57,430,8.09,2,0,2,2,0.5,1.0,0.0,0.13,0.546,99,0.0,0.116,1,2,0,0,0,89472
2026-09-26 01:34:28,"Sat, 26 Sep 2026 01:34:01 GMT",30,3583,0.6,10.8,night,45.6,234,805,7.96,11,3,7,4,0.39,0.61,0.79,0.132,0.549,98,0.0,0.095,5,18,0,0,0,88256
2026-09-26 01:34:52,"Sat, 26 Sep 2026 01:34:46 GMT",3,3539,0.2,8.5,night,62.5,7,86,5.72,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,66003
2026-09-26 01:35:04,"Sat, 26 Sep 2026 01:35:02 GMT",4,3656,0.5,11.7,night,73.3,59,335,7.51,2,1,2,1,1.0,0.67,0.0,0.391,0.685,92,0.0,0.115,2,3,0,0,0,75987
2026-09-26 01:35:52,"Sat, 26 Sep 2026 01:35:47 GMT",31,3099,0.3,6.8,night,39.4,294,1581,7.11,2,2,2,1,1.0,0.2,0.0,0.932,0.315,41,0.0,0.06,8,10,0,0,0,82631
2026-09-26 01:36:04,"Sat, 26 Sep 2026 01:36:01 GMT",31,3100,0.2,6.7,night,39.1,106,908,7.31,1,1,1,1,1.0,0.25,0.0,0.656,0.333,65,0.0,0.116,4,4,0,0,0,87638
2026-09-26 01:36:52,"Sat, 26 Sep 2026 01:36:46 GMT",2,3660,1.1,11.0,night,36.8,199,521,5.51,6,3,5,3,0.4,0.43,0.67,0.24,0.738,224,0.0,0.104,7,14,0,0,0,64917
2026-09-26 01:37:04,"Sat, 26 Sep 2026 01:37:01 GMT",2,3661,0.8,10.9,night,36.8,105,364,5.51,3,1,3,2,0.5,0.5,1.0,0.25,0.735,139,0.0,0.173,4,6,0,0,0,65046
2026-09-26 01:37:52,"Sat, 26 Sep 2026 01:37:46 GMT",30,3584,0.5,10.7,night,45.4,224,775,7.95,6,3,4,2,0.75,0.4,0.67,0.234,0.583,109,0.0,0.06,6,15,0,0,0,88171
2026-09-26 01:38:04,"Sat, 26 Sep 2026 01:38:01 GMT",3,3540,0.3,8.6,night,62.8,7,67,5.72,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,66011
2026-09-26 01:38:51,"Sat, 26 Sep 2026 01:38:45 GMT",4,3657,0.9,11.9,night,73.9,47,292,7.56,1,1,1,1,1.0,0.5,0.0,0.354,0.667,106,0.0,0.116,2,2,0,0,0,76236
2026-09-26 01:39:03,"Sat, 26 Sep 2026 01:39:01 GMT",4,3658,0.6,11.9,night,73.9,17,198,7.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76276
2026-09-26 01:39:51,"Sat, 26 Sep 2026 01:39:46 GMT",31,3101,0.5,7.0,night,39.9,102,1042,7.39,1,1,1,1,1.0,0.33,0.0,0.219,0.278,80,0.0,0.093,3,3,0,0,0,88520
2026-09-26 01:40:15,"Sat, 26 Sep 2026 01:40:02 GMT",31,3102,0.4,7.1,night,39.8,32,493,7.38,1,1,1,1,1.0,0.5,0.0,0.323,0.481,32,0.0,0.223,2,2,0,0,0,88394
2026-09-26 01:40:51,"Sat, 26 Sep 2026 01:40:46 GMT",2,3662,0.4,10.9,night,37.1,75,331,5.45,2,1,2,2,0.5,0.67,0.0,0.255,0.731,138,0.0,0.226,2,3,0,0,0,64589
2026-09-26 01:41:03,"Sat, 26 Sep 2026 01:41:01 GMT",30,3585,0.8,10.4,night,47.8,216,844,8.22,2,2,2,1,1.0,0.29,0.0,0.13,0.556,88,0.0,0.218,5,7,0,0,0,90454
2026-09-26 01:41:52,"Sat, 26 Sep 2026 01:41:46 GMT",3,3541,0.3,8.6,night,63.0,4,61,5.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65645
2026-09-26 01:42:04,"Sat, 26 Sep 2026 01:42:01 GMT",3,3542,0.2,8.6,night,62.7,4,28,5.74,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65986
2026-09-26 01:42:52,"Sat, 26 Sep 2026 01:42:46 GMT",4,3659,0.4,11.6,night,73.1,8,227,7.52,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75987
2026-09-26 01:43:04,"Sat, 26 Sep 2026 01:43:00 GMT",4,3660,0.3,11.6,night,73.0,5,118,7.51,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75875
2026-09-26 01:43:52,"Sat, 26 Sep 2026 01:43:47 GMT",31,3103,0.3,7.1,night,39.9,21,427,7.39,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,88473
2026-09-26 01:44:04,"Sat, 26 Sep 2026 01:44:00 GMT",2,3663,0.8,11.0,night,37.3,199,982,4.78,5,1,3,3,0.56,0.83,1.0,0.104,0.815,250,0.4,0.06,2,6,0,0,0,54300
2026-09-26 01:44:52,"Sat, 26 Sep 2026 01:44:47 GMT",30,3586,0.6,10.4,night,47.8,103,704,8.2,2,1,2,1,1.0,0.33,0.0,0.234,0.574,26,0.0,0.169,5,6,0,0,0,89989
2026-09-26 01:45:04,"Sat, 26 Sep 2026 01:45:01 GMT",30,3587,1.0,10.8,night,44.0,25,395,7.8,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,87070
2026-09-26 01:45:51,"Sat, 26 Sep 2026 01:45:46 GMT",3,3543,0.2,8.6,night,62.6,3,18,5.72,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,66187
2026-09-26 01:49:30,"Sat, 26 Sep 2026 01:49:01 GMT",30,3588,0.4,10.7,night,45.3,133,619,7.93,1,1,1,1,1.0,0.25,0.0,0.198,0.519,63,0.0,0.06,4,4,0,0,0,88153
2026-09-26 01:49:54,"Sat, 26 Sep 2026 01:49:46 GMT",3,3544,0.2,8.6,night,62.7,0,30,5.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,66008
2026-09-26 01:50:05,"Sat, 26 Sep 2026 01:50:01 GMT",4,3661,0.7,11.8,night,74.6,25,660,7.19,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,72961
